fi,w,iŋkaliljakasvɪ,inkaliljakasvi
eo,w,diplomato,diplomato
ent,r,droʃko,droʃko
ru,r,недурненький,nɪdʊrnɪnkɪj
eo,w,distilante,distilante
br,w,bwestɑdu,boestadoù
fr,r,détaxerons,detaksəʁɔ̃
ko,r,종두,tɕoŋdu
fi,w,seːstæen,seestäen
tr,r,eritilirsiniz,eɾitilɪrsinɪz
nl,w,tustrom,toestroom
de,r,engagierende,ɑ̃ɡaʒiʁəndə
tr,w,baɫɯa,balığa
en,w,pɑləsi,policy
sh,w,bibliomanija,bibliomanija
de,w,ʊntɐɡəhaktɐ,untergehakter
es,w,oβliɣatoɾjo,obligatorio
fro,w,tʁœste,tresté
de,w,ʃlʊsetapə,schlussetappe
pt,w,kõvɨnjẽsjɐ,conveniência
pt,w,muʃkulu,músculo
fi,r,pikkukultarinta,pikːukultarinta
br,r,dieñvor,diẽvɔr
fro,w,kʁepaʒ,krépaj
ent,r,zeptometro,zeptometro
br,r,diwelus,diɥelys
fro,w,evɑ̃tijɛ,évãtiyè
ent,w,sekiɡilo,sekiɡilo
es,w,djesinweβeaβo,diecinueveavo
sh,r,borast,borast
fi,w,sæihkymesɪtaŋŋara,säihkymesitangara
ar,r,أَبَى,ʔabaː
ru,w,lɪpɪn,липень
ru,w,ʊpɪtɪrɪf,упятерив
pt,r,ermo,eɾmu
fr,r,froutassions,fʁutasjɔ̃
zh,r,相纸,ɕiɑŋ˥˩tʂʅ˨˩˦
sh,w,paulist,paulist
eno,w,kilowathoro,oxjhbaxsanʃ
br,w,ɡɥirjek,gwiriek
ent,w,anɡulo,anɡulo
eo,w,forɡesinte,forgesinte
nl,w,majɪsɛtmel,maïszetmeel
fro,r,mofleré,mɔfləʁe
sh,r,pantalon,pantalon
ent,w,skandio,skandio
ent,w,malfermeɡote,malfermeɡote
es,r,adobes,aðoβes
es,w,pereɾo,perrero
ru,r,примеряемый,prɪmɪrɪjɪmɨj
es,w,fɾuktifeɾa,fructífera
en,r,gallimaufry,ɡalɪmɔːfɹi
fro,r,dézalzasyanizerõ,dezalzasjanizəʁɔ̃
br,r,zougfec'h,zukfex
zh,w,tɕiɛn˥˩ɕi˧˥,见习
ru,w,sɪnsɪbɪlɪzətsɨjə,сенсибилизация
sh,r,formica,formitsa
ko,r,건건찝찔하다,kʌ̹nɡʌ̹ntɕ͈ip̚tɕ͈iɾɦada
fi,w,ylæhaŋka,ylähanka
ko,r,밀룽밀룽,miɭɭuŋmiɭɭuŋ
zh,r,干草,kan˥˥tsau˨˩˦
es,w,aβoβɾa,abobra
br,w,kalɔ̃nɛkã,kalonekañ
br,r,c'hwezek,xwezek
es,r,espergesia,espeɾxesja
eo,w,paliɡite,paligite
ru,r,покашливав,pəkəʂlɪvəf
ent,w,melkilo,melkilo
pt,r,cetáceo,sɨtasju
ar,w,xunistumaː,خُنِسْتُمَا
fi,w,tsloty,zloty
fro,w,neɡativizam,négativizam
ar,w,juseɪisaː,يُسَيِّسَا
br,w,daleɛs,dalees
tr,w,muhakkak,muhakkak
sh,w,jablanik,jablanik
fi,w,yhdɪstelmæhiukːanen,yhdistelmähiukkanen
eo,w,adoleskinte,adoleskinte
ar,r,المسابقة,lmsaːbq
ar,r,اِنْفَعَلَ,infaʕala
zh,w,tiŋ˥˥piŋ˧˥,听凭
zh,w,in˧˥iɛn˧˥,龈炎
ar,w,naħata,نَحَتَ
de,r,drachenbaumes,dʁaxnbaʊməs
zh,r,牵绳,tɕiɛn˥˥ʂəŋ˧˥
fro,r,imolater,imɔlatœʁ
tr,r,üçlerde,øtʃlɛrdɛ
pt,w,fɔɫklɔɾɨ,folclore
eo,w,neptunio,neptunio
fro,w,lezinœʁ,léziner
de,r,feudlet,fɔɪdlət
zh,r,崭然,tʂan˨˩˦ʐan˧˥
pt,r,dístico,diʃtiku
ar,w,juqadiraː,يُقَدِّرَا
ar,w,safaːʔin,سَفَائِن
en,w,fɹʌntnɪs,frontness
ru,w,nɪsəvɪrʂɨnɨj,несовершенный
tr,r,gecikilme,ɟedʒicɪlmɛ
en,w,ɒptəfəʊn,optophone
fr,w,ʁəsekɛstʁam,reséquestrâmes
sh,w,poɡati,pogati
es,w,xotʃaɾ,jochar
nl,r,capoeira,kapuɪːra
nl,r,saraf,sarɑf
tr,w,ilɪʃcæn,ilişken
fr,w,ʁevɛʁsibilizas,réversibilisasses
zh,w,tsu˨˩˦an˥˩,组胺
ar,w,ʃxwsˤ,شخوص
eno,w,refaldinte,ɡjirksmahv
de,r,sporterziehung,ʃpɔʁtɛɐtsiʊŋ
eo,w,aprobi,aprobi
de,w,aʊfmʊktn,aufmuckten
de,w,ʁutnplanɐs,routenplaners
en,r,headset,hɛdsɛt
fro,r,nyélé,njele
zh,r,罢官,pa˥˩kuan˥˥
eno,r,kxpinnkxkd,defrawdote
fro,w,ʁəsɔ̃ʒas,resõjas
fr,r,beyrouthisasses,bɛʁutizas
br,w,sɛntɛt,sented
eno,w,evoluinte,tedepiirv
sh,w,neʋjernost,nevjernost
nl,r,moeflon,muflɔn
tr,w,ibɪs,ibis
tr,r,aktöresel,aktœɾesæl
ko,w,poŋdʑukʰada,봉죽하다
ru,w,ʊlɪplɪfʂɨs,улеплявшись
eo,w,senpedikiɡite,senpedikigite
sh,w,proneʋjeriteʎitʃin,pronevjeriteljičin
fr,w,kɔnas,connasses
eo,r,seksperfortote,seksperfortote
it,r,ippoterapia,ippoterapia
de,w,fɛɐholənəʁɐ,verhohlenerer
nl,r,smoesje,smuʃə
ru,r,хоронивши,xərənɪfʂɨ
fro,r,prélira,pʁeliʁa
it,r,kermesse,kermɛs
fi,w,tuːletːaen,tuulettaen
ar,r,الهَن,lhan
pt,r,famigerado,fɐmiʒɨɾadu
sh,w,pterodaktil,pterodaktil
it,r,diciottesima,diʧottɛzima
de,w,laɪɐndəm,leierndem
sh,r,tautološki,tautoloʃki
ko,w,sʰane,사내
pt,r,fornecer,fuɾnɨseɾ
fro,w,kuləvʁin,kölevrin
en,w,plɑːntɪŋz,plantings
nl,w,vɑnijə,vanille
de,r,hundemüde,hʊndəmydə
eo,r,hienino,hienino
es,w,tʃokwano,chocoano
de,r,zausend,tsaʊznt
fr,r,réitalianisassions,italjanizasjɔ̃
de,r,stauferisch,ʃtaʊfəʁɪʃ
en,w,nuɡət,nougat
nl,w,tœylcəs,tuiltjes
eno,w,ɡlavobatote,wjedvʒaʒsmɡ
fro,w,kmeʁizəʁe,kmérizeré
fi,w,sallɪvuːs,sallivuus
zh,w,tɕi˨˩˦nai˨˩˦,挤奶
zh,w,tɕiɛn˥˥pan˥˩,牵绊
ent,r,retreti,retreti
ko,w,mʌ̹ŋe,멍에
es,r,adinerado,aðineɾaðo
ar,r,وَلَّدَتْ,waladat
ent,w,bloko,bloko
es,r,proletario,pɾoletaɾjo
tr,w,kaʃɯtmajadʒaksɯnɯz,kaşıtmayacaksınız
fro,r,parsemasyõ,paʁsəmasjɔ̃
fr,r,surinvestissez,syʁɛ̃vɛstise
en,w,wɑn,won
fi,w,aksɪomaːtːɪsuːs,aksiomaattisuus
fro,r,préfiniryé,pʁefiniʁje
en,r,aimings,eɪmɪŋz
zh,w,tsaŋ˥˥maŋ˧˥,苍茫
ru,w,ɐtmʊtɪt,отмутить
ru,w,mələtsɨvəfʂɨ,молодцевавши
pt,w,idjõdu,hediondo
zh,w,liŋ˥˩y˥˩,令誉
eno,w,senakvidʒi,ɡdʃʒɡvjʒxb
nl,r,staand,stant
ru,w,ɐftəməbɪlɪst,автомобилист
ko,r,모국,moɡuk̚
fi,r,jänönsara,jænønsara
nl,r,bewounes,bəwɑunəs
eno,w,stano,ekbbw
fi,w,vehtaːva,vehtaava
ent,r,ondeto,ondeto
fr,w,sɔlfeʁinizəʁɔ̃,solfériniserons
sh,r,vukodlački,ʋukodlatʃki
ar,w,dfn,دفن
ru,w,ɐsʊdɪf,осудив
eo,w,blankiɡi,blankigi
es,w,fereteɾa,ferretera
pt,w,dɨʃsẽtɾɐlizɐsɐ̃w̃,descentralização
eno,w,padʒo,vtlnm
fi,r,holhoaminen,holhoamɪnen
en,w,pænəlɪŋ,panelling
eno,w,elsaltonte,wkfupʃawpʒ
ko,r,씨불씨불,ɕ͈ibuɭɕ͈ibuɭ
pt,r,infelicidade,ĩfɨlisidadɨ
ent,r,fanatikiɡinte,fanatikiɡinte
ko,r,간음,kanɯm
it,w,skartatore,scartatore
it,r,bertuccia,bertutʧa
ar,w,tisˤaːl,اتِّصَال
fi,w,talletustɪlɪ,talletustili
en,r,imputation,ɪmpjʊteɪʃən
nl,r,vocht,vɔxt
ko,r,포상팔국,pʰosʰaŋpʰaɭɡuk̚
es,r,pasmarse,pasmaɾse
eo,r,diferenciĝante,diferentsidʒante
fi,w,kauhean,kauhean
de,r,pannenhelfern,panənhɛlfɐn
fr,w,plyswajasje,plussoyassiez
tr,r,azdırıyorlar,azdɯɾɯjɔrɫar
ar,w,tudʒariħaːni,تُجَرِّحَانِ
eno,w,hejmidʒinte,ddbbxmʒbkou
sh,w,koɲunkturistitʃki,konjunkturistički
ru,w,trəɡlədɪt,троглодит
ar,r,أَبَتَ,ʔabata
br,w,kwãntɑt,koantaat
tr,w,ajɯɫɯjɔrɫar,ayılıyorlar
br,w,mɑp,mab
fro,r,sipo,sipo
ent,r,kulminiɡote,kulminiɡote
sh,r,okrivljenik,okriʋʎenik
eo,w,reliefiɡante,reliefigante
eno,w,formulote,whjtrsutz
it,r,banano,banano
en,w,mɪskənsɛpʃən,misconception
ru,r,расположившись,rəspələʐɨfʂɨs
ent,w,kadmio,kadmio
tr,r,kızartmışlar,kɯzartmɯʃɫar
br,w,morɔ̃niurjɛn,moroniourien
pt,w,tɐmɐ̃ku,tamanco
br,r,kelennjes,kelɛnʒes
ent,w,satelito,satelito
fr,w,ʁɑ̃vaisɔ̃,renvahissons
de,r,limnisch,lɪmnɪʃ
tr,w,bænlænmɛc,benlenmek
ent,w,reɡi,reɡi
ru,w,ɐʂərəʂɨnəst,ошарашенность
eno,w,tʃirkawfosote,mabovupʃbwdlt
br,w,darniʒal,darnijal
eno,w,beleɡiɡate,wtsatjkpir
fr,w,debuklas,débouclassent
sh,w,dʒaxilijet,džahilijet
nl,r,gaat,χaːt
ko,r,누진과세,nudʑinɡwasʰe
ko,r,석가탑,sʰʌ̹k̚k͈atʰap̚
zh,r,转型,tʂuan˨˩˦ɕiŋ˧˥
sh,r,preteča,pretetʃa
fi,r,ruusutiira,ruːsutiːra
fr,r,retestèrent,ʁətɛstɛʁ
fi,w,laskenut,laskenut
ent,r,pedikuri,pedikuri
fi,r,juomakelvoton,juomakelvoton
zh,r,荠,tɕi˥˩
eno,w,funktsiiɡonte,dkfʒhʒɡrbwʒdw
zh,r,恻隐,tsɤ˥˩in˨˩˦
eno,w,moldavino,zʒɡuxtʃwm
en,r,separation,sɛpəɹeɪʃən
ko,w,ɸʷun,훈
fi,r,startaten,startaten
pt,w,dɨfiɲaɾ,definhar
ar,w,ʔstˤaːʕa,إسْطَاعَة
nl,r,pleitbezorger,plɛidbəzɔrxər
tr,w,ʃeɾaɪt,şerait
ar,w,muqsitˤ,مُقْسِط
es,w,pikaðoɾ,picador
eno,r,rzʃʃzmdʃ,rudʒidʒi
en,w,bʌtɛnkweɪl,buttonquail
tr,r,çekimleme,tʃecɪmlemɛ
fr,w,dedetɛste,dédétestez
ru,w,nəpʊxət,напухать
tr,r,kaydırtmadılar,kajdɯrtmadɯɫar
br,w,ɡustadikɔx,goustadikoc'h
eo,w,derivante,derivante
fr,r,scepticisais,sɛptisizɛ
fro,w,deziʁaniza,déziraniza
sh,w,redif,redif
fi,w,heikostɪ,heikosti
zh,w,lyɛ˥˩tu˧˥,略图
fr,w,dʁuse,droussez
fro,r,èksklamõ,ɛksklamɔ̃
es,r,gitana,xitana
br,r,respont,rɛpɔ̃nt
eo,r,enuigi,enuiɡi
zh,r,尘雾,tʂən˧˥u˥˩
fr,r,cofinaliser,kofinalize
eno,r,zipm,tipa
nl,r,vergankelijk,vərɣɑŋkələk
de,w,eɐstbɛstm,erstbestem
ent,w,dʒojeɡo,dʒojeɡo
eno,w,bretona,iresuki
es,r,somnoliento,somnoljento
ru,r,перепортив,pɪrɪpərtɪf
pt,w,ɐjʃpɾɨsjuniʃtɐ,expressionista
en,w,bi,be
eo,r,grajniĝi,ɡrajnidʒi
pt,w,vɔlɐjbɔɫ,voleibol
ko,w,tɕotɕʰak̚tɕ͈otɕʰak̚,조착조착
en,r,clayed,kleɪd
sh,w,samostan,samostan
ar,r,تُظَلَّلُ,tuðˤalalu
fro,w,ʁəkɔ̃vwate,rekõvwaté
it,w,radiʧe,radice
it,w,emiljano,emiliano
ko,r,타계,tʰaɡje
br,w,ãntrɔ̃nos,antronoz
en,r,refresh,ɹɪfɹɛʃ
sh,r,knjižničarski,kɲiʒnitʃarski
br,w,zeljɔwet,zeliaouet
pt,w,bɾɐmiɾ,bramir
fi,r,läpäiseminen,læpæisemɪnen
eno,r,mkuvhxkzx,ɡaloponte
ar,w,jaħkumaːni,يَحْكُمَانِ
fr,w,ʁəplɔ̃ʒəʁɛ,replongerait
ru,r,шаббат,ʂəbət
ar,w,nuʕrabu,نُعْرَبُ
tr,r,şed,ʃɛd
fi,w,autokorrelaːtɪo,autokorrelaatio
tr,w,sinɪrsɪz,sinirsiz
nl,w,rɔntrɛɪzən,rondreizen
zh,w,ɕiŋ˧˥tɕiɛ˥˩,行箧
fr,r,champouignera,ʃɑ̃pwiɲəʁa
eno,w,astma,ʒrʃhz
de,w,zʊplɪŋɡualəm,sublingualem
ent,w,pistolfarbante,pistolfarbante
ar,w,baʃaʕta,بَشَّعْتَ
de,w,tʁanspɔʁtmɪtl,transportmittel
fr,w,ʁeotɑ̃tifi,réauthentifient
fi,r,laitoskeittiö,laitoskeitːɪø
br,w,astɛnfet,astennfed
de,w,fɛɐʃpɔtn,verspotten
es,r,acaparrarse,akaparaɾse
ent,w,ovotʃelo,ovotʃelo
fi,r,samoilla,samoilla
zh,w,pu˨˩˦pin˨˩˦,补品
sh,r,rezultat,rezultat
eno,w,forhakante,ʃokpbzdedx
tr,w,ɯsmarɫattɯɾɯjoɾʊm,ısmarlattırıyorum
fi,r,piikkimonnit,piːkːɪmonnɪt
sh,r,inspirirano,inspirirano
eo,r,fortikiĝi,fortikidʒi
de,w,vasɐʁezɛʁvoaʁə,wasserreservoire
es,w,bistjendo,vistiendo
eo,r,grenadisto,ɡrenadisto
es,w,jendo,reduciendo
ar,w,ʔaktaba,أَكْتَبَ
eno,r,hojfeʃlvhtʒ,makadamante
ko,w,pandɯt̚p͈andɯt̚,반듯반듯
ar,w,tˤuriqnaː,طُرِقْنَا
ru,r,миссия,mɪsɪjə
pt,w,pɾudutividadɨ,produtividade
ar,w,ʕuqirta,عُقِرْتَ
zh,r,抛散,pau˥˥san˥˩
it,r,disfacimento,disfaʧimento
ko,r,가란하다,kaɾanɦada
fr,r,toussais,tusɛ
es,w,eleɣantisimos,elegantísimos
nl,r,onvoorzichtigheid,ɔnvorzɪχtəχhɛɪt
it,r,cappa,kappa
en,w,ɡlɒbjuːl,globule
fi,w,turnajaiset,turnajaiset
tr,w,sɯɾadan,sıradan
ko,w,tɕuŋmeɡjʌ̹ɾβon,중매결혼
ent,w,aludite,aludite
eo,w,malstretʃidʒi,malstreĉiĝi
ru,w,klɪzmɪrəvət,клизмировать
es,w,foɾtifikaðoɾ,fortificador
eo,w,awktsiate,aŭkciate
fro,w,kɔ̃tʁəpete,kõtrepété
ar,w,wadʒahtumaː,وَجَّهْتُمَا
es,r,machistas,matʃistas
fro,w,ʁabatʁa,rabatra
tr,w,domaɫtɯjɔrsʊn,domaltıyorsun
de,w,ɪntɐnɛtmɪlionɛʁə,internetmillionäre
eo,w,hidroponio,hidroponio
nl,w,wetɣraxə,weetgrage
eo,r,aĉulino,atʃulino
tr,r,mücerreb,mydʒɛrrɛb
en,w,masɪlənt,macilent
it,w,naso,naso
it,w,riakkwizito,riacquisito
pt,w,muɾfuluʒiɐ,morfologia
fr,r,redispenserions,ʁədispɑ̃səʁjɔ̃
nl,r,krekel,krekəl
zh,r,重启,tʂuŋ˧˥tɕi˨˩˦
zh,w,uo˥˩tau˨˩˦,卧倒
fro,r,retrãsmuyõ,ʁətʁɑ̃smyjɔ̃
br,w,tɛnʃɔ̃mp,tennjomp
es,r,colihue,koliɡwe
ko,r,변론능력,pjʌ̹ɭɭonnɯŋɲjʌ̹k̚
pt,w,ɐkuʃtumaɾ,acostumar
sh,r,komari,komari
pt,r,ordenha,ɔɾdɐjɲɐ
it,w,vedʤɛnte,veggente
sh,r,suučesnica,suutʃesnitsa
zh,r,问安,uən˥˩an˥˥
zh,r,后送,xou˥˩suŋ˥˩
it,r,sindaco,sindako
ar,w,muħiːtˤaːt,مُحِيْطَات
zh,r,徇,ɕyn˥˩
fr,r,hydrocooles,idʁokul
es,w,bastaɾse,bastarse
nl,w,tsunami,tsunami
eno,r,ʃʒhwxeld,stultiɡa
de,w,ɪndutsiɐtə,induzierte
de,r,pony,pɔni
eno,w,intereseɡate,haswɡofʃrsaɡ
en,w,ɛvənɛsənt,evanescent
en,w,piphoʊl,peephole
br,r,melchonenn,mɛlʃɔ̃nɛn
de,r,absolutheitsanspruch,apzoluthaɪtsanʃpʁʊx
en,r,turmoil,tɛːmɔɪl
nl,w,dœʏt,duit
fr,w,ɛʁɡɔtizəʁa,ergotisera
ar,r,مُتَعَادِل,mutaʕaːdil
fro,w,otoamnistjɛ,otoamnistyè
it,w,intromissjone,intromissione
sh,r,prenuti,prenuti
fro,w,akʁupi,akröpi
sh,w,makija,makija
es,w,manantjales,manantiales
eo,r,sunbruniĝonte,sunbrunidʒonte
en,w,mænzlɑt,manslot
sh,w,radirunɡ,radirung
ar,w,juqmasˤaː,يُقْمَصَا
de,w,ʊntɐvɪndə,unterwinde
fr,r,épamprât,epɑ̃pʁa
eno,w,malɡrandiɡite,rredakrzpumjx
ko,w,ɯnʝje,은혜
fi,r,peliyhtiö,peliyhtiø
it,w,arkeoloʤia,archeologia
ru,r,подкрепиться,pətkrɪpɪtsə
es,w,sandinismos,sandinismos
en,r,bumbledom,bʌmbldm
tr,w,astarɫɯ,astarlı
nl,w,atɑksi,ataxie
tr,w,dɛrlejidʒɪ,derleyici
zh,w,piŋ˥˥tɕiɛn˥˩,兵舰
de,w,ʃtɛlt,stählt
ko,r,토론자,tʰoɾondʑa
de,w,ʃtʁaɪfnvɛɡn,streifenwägen
ko,r,반성하다,pansʰʌ̹ŋɦada
de,w,mɪtlameʁikanɪʃn,mittelamerikanischen
fro,w,tɔksinat,toksinat
ar,w,ʕuqiluːaː,عُقِّلُوْا
nl,w,kiʃkəs,kisjkes
ar,r,تُنْحَتَا,tunħataː
es,r,espines,espines
zh,w,xan˧˥tɕiŋ˥˥,寒荆
es,w,tjoβiβo,tiovivo
tr,r,koşturulmamışlar,kɔʃtuɾʊɫmamɯʃɫar
zh,w,tiŋ˥˩tʂu˥˥,订出
ar,w,juraħabaː,يُرَحَّبَا
fi,r,mosaikismi,mosaikismɪ
nl,w,mɔt,mot
fro,r,replani,ʁəplani
br,r,kouskint,kuskĩɲt
fr,r,mutagénisez,mytaʒenize
fr,r,rotater,ʁotate
sh,w,atsetilklorid,acetilklorid
de,w,plaŋklɛŋə,plancklänge
fr,r,moirer,mwaʁe
br,w,skrɑbĩmp,skrabimp
nl,r,oogjes,oxjəs
ru,r,утечь,ʊtɪtɕ
ar,r,مَكْر,makr
de,r,durchbisst,dʊʁçbɪst
fr,r,envulvèrent,ɑ̃vylvɛʁ
ent,r,awtomobilismo,awtomobilismo
ru,r,отжёгши,ɐdʐʐokʂɨ
fr,r,opéralisée,ɔpeʁalize
zh,r,海员,xai˨˩˦yan˧˥
ko,r,후더분,ɸʷudʌ̹bun
ar,w,ʃuʕuːbiːaaːt,شُعُوْبِيَّات
en,r,dichloride,daɪklɔːɹaɪd
tr,r,koğculuk,kodʒuɫʊk
eo,r,beliza,beliza
tr,r,kafalıyorlar,kafaɫɯjɔrɫar
fro,r,repèrfuzèr,ʁəpɛʁfyzɛʁ
ko,r,제강,tɕeɡaŋ
nl,r,boterham,botərhɑm
ent,r,irbileto,irbileto
nl,r,rooien,rojən
ar,r,تُوَطِّنْنَ,tuːatˤinna
eno,w,tʃambro,vokvʃxb
pt,w,kaɾtɐ,carta
de,w,ɡəbɪʁɡɪçstn,gebirgigsten
ru,w,vəzdɪrʐəf,воздержав
br,w,diɥiskas,diwiskas
ent,r,kurdo,kurdo
zh,r,渗滤,ʂən˥˩ly˥˩
it,r,scorbuticamente,skorbutikamente
fi,w,vesɪvoima,vesivoima
sh,r,stupanjski,stupaɲski
eo,w,luterano,luterano
fr,r,attokatals,atɔkatal
fr,w,ʁadjɔɡʁafjɔ̃,radiographions
ar,w,ħasaba,حَسَّبَ
sh,w,ʋiʃeɡodiʃɲi,višegodišnji
fi,r,sepelleppälintu,sepellepːælintu
en,w,wɪəd,wyrd
sh,w,izmlatiti,izmlatiti
nl,r,ingezets,ɪŋɣəzɛts
de,w,vɛkɡəblibn,weggeblieben
ru,w,prɪəbərəf,преоборав
ko,r,활강경주,ɸwaɭɡaŋɡjʌ̹ŋdʑu
br,w,niverɔ̃mp,niveromp
eno,w,dunɡito,skxdprn
eno,r,mbupʃwwuliea,detroniɡante
fr,w,pɛʃ,pêche
pt,r,bípede,bipɨdɨ
nl,w,mɪːrɛɪs,meerijs
nl,r,incourant,ɪŋkurɑnt
tr,w,møndʒɛlɪ,münceli
fi,r,mustalakkitanssija,mustalakːɪtanssɪja
ko,r,반가상,panɡasʰaŋ
eno,w,enabismidʒi,pɡpjwzmedrx
fi,w,meksɪkonamatsonɪ,meksikonamatsoni
ko,r,탈바당탈바당하다,tʰaɭbadaŋtʰaɭbadaŋɦada
nl,r,expressiviteit,ɛksprɛsivitɛit
zh,r,贬词,piɛn˨˩˦tsɿ˧˥
ent,w,teni,teni
ar,r,تَجْنُسُوْا,tadʒnusuːaː
it,r,piangente,pjanʤɛnte
tr,r,selâmetleme,seɫamɛtlemɛ
sh,r,popariti,popariti
ar,r,يُجَنِّسُوْنَ,judʒanisuːna
ar,w,judbaraːni,يُدْبَرَانِ
de,r,beschneitest,bəʃnaɪtəst
eo,r,honorigote,honoriɡote
en,w,æksɪŋz,axings
ar,w,taʕquruːaː,تَعْقُرُوْا
tr,w,ajɯɫtmɯʃɯm,ayıltmışım
br,w,biʎ,bilh
es,r,endeblísimo,endeβlisimo
pt,w,dɐ̃di,dândi
ar,w,daʊiriː,دَوِّرِيْ
nl,r,pakpapier,pɑkpapir
fi,w,pikːupulla,pikkupulla
es,r,ananás,ananas
tr,r,haraplaşmak,haɾapɫaʃmak
es,r,índex,indeks
br,r,brabañserezh,brabãsɛrɛs
eo,r,altranĉate,altrantʃate
es,r,escritores,eskɾitores
zh,w,tan˥˥tʂəŋ˧˥,单程
sh,r,meljzgati,meʎzɡati
nl,w,ɣɪːwən,geeuwen
fi,w,hermostuneːstɪ,hermostuneesti
en,r,blamed,bleɪmd
ent,w,tʃevalejo,tʃevalejo
eo,r,frandzado,frandzado
en,r,letovicite,lɛtoʊvɪtsaɪt
it,w,missilistika,missilistica
eo,w,eksterlande,eksterlande
fr,w,syʁabɔ̃dəʁje,surabonderiez
tr,r,ağaçlara,atʃɫaɾa
fro,r,mèrderé,mɛʁdəʁe
pt,w,pɐ̃kɾjɐʃ,pâncreas
sh,w,jektika,jektika
ar,r,صُدِّرَا,sˤudiraː
tr,w,dyʃynølmyjɔr,düşünülmüyor
es,w,doɲas,doñas
ar,r,ابزخ,bzx
tr,w,dehan,dehan
de,w,ʊmnaxtətəm,umnachtetem
pt,r,fisgar,fiʒɡaɾ
en,r,artery,ɑɹtəɹɪ
ent,w,fulmrapide,fulmrapide
ko,r,고무락거리다,komuɾak̚k͈ʌ̹ɾida
fr,r,réanticipâmes,ʁeɑ̃tisipam
de,w,ʊnfalʃadns,unfallschadens
tr,r,geceliyorlar,ɟedʒelijɔrɫar
eo,w,violoni,violoni
fro,w,mwɛ̃swaʁɛ,mwĩswarè
sh,w,ɡlomaznost,glomaznost
fro,r,batizerè,batizəʁɛ
fro,w,ʁədemɔnize,redémonizé
es,r,papayote,papaʝote
fro,r,sustãtè,systɑ̃tɛ
br,r,mort,mɔrt
fi,w,tehostuen,tehostuen
fr,w,kypɛsəʁɔ̃,cupesserons
ko,r,통상주주,tʰoŋsʰaŋdʑudʑu
ru,r,уколотый,ʊkələtɨj
sh,r,listel,listel
nl,r,ringweg,rɪŋwɛx
fr,w,ʒoʒɑ̃,jaugeant
es,r,ruteando,ando
br,r,azezent,azezɛnt
fr,w,ʁəʁipas,reripassent
fr,w,fɔtokʁomizəʁa,photochromiseras
ko,r,보싹보싹,pos͈ak̚p͈os͈ak̚
fi,w,hetkɪ,hetki
de,w,apfasət,abfasset
ru,r,тоболяк,təbəlɪk
ru,r,подсаливший,pətssəlɪfʂɨj
it,r,sgraziato,zɡratsjato
en,w,tʃæplɪnsi,chaplaincy
ko,r,소곳,sʰoɡot̚
br,w,aliʒɔ̃ɲt,alijont
zh,r,显然,ɕiɛn˨˩˦ʐan˧˥
es,w,tɾakiðos,traquidos
pt,r,apartado,ɐpɐɾtadu
zh,w,tɕi˥˩iau˥˩,纪要
eo,w,tsertiɡinte,certiginte
br,w,dãnzuar,danzouar
eo,r,kungreftonte,kunɡreftonte
eo,w,malverʃajna,malverŝajna
es,r,murtas,muɾtas
sh,w,ti,ti
en,r,pipette,paɪpɛt
sh,r,čovječanstvo,tʃoʋjetʃanstʋo
ko,w,pakʰaju,박하유
ko,w,tɕup͈jʌ̹t̚t͈eda,주뼛대다
zh,r,转差,tʂuan˨˩˦tʂa˥˥
fro,w,ʁeɛspjɔnɛ,réèspyonè
fr,r,désafghanisons,dezafɡanizɔ̃
br,r,maleur,mɑlœr
ru,r,кооптировавший,kɐɐptɪrəvəfʂɨj
fi,r,porkkana,porkːana
fi,r,real,real
it,w,paleze,palese
eno,w,lubrikote,dhnmweʃie
it,r,pudicizia,pudiʧitsja
fro,r,zobèt,zobɛt
br,w,marvis,marvis
br,w,brɛjzɛkat,breizhekat
zh,r,躲让,tuo˨˩˦ʐaŋ˥˩
fi,w,iestæː,iestää
fro,w,ʁəkɔ̃sɑ̃tiʁ,rekõsãtir
zh,w,xɤ˧˥tʂu˥˩,何处
en,r,taxman,taksman
sh,w,tuɲeʋina,tunjevina
fr,w,ʁeasyʒetiʁe,réassujettirai
eno,r,uevktkl,herbejo
ent,w,retrovote,retrovote
zh,r,绒毛,ʐuŋ˧˥mau˧˥
zh,r,吸气,ɕi˥˥tɕi˥˩
ru,w,ɐkrɪdɪtɪrəvəfʂɨ,аккредитировавши
es,r,unido,uniðo
fi,r,torpedoinut,torpedoinut
fi,w,omɪstajuːs,omistajuus
en,w,wɛbwɛːk,webwork
nl,r,staren,starən
ru,w,blɪtsvɪzɪt,блицвизит
eo,r,belegigante,beleɡiɡante
ko,w,mitɕʰuɾumɦada,미추룸하다
sh,r,izmjenice,izmjenitse
eo,r,infektiĝi,infektidʒi
zh,w,ʂʅ˥˩,视
ent,w,kero,kero
tr,r,habitatın,habitatɯn
tr,r,değginlik,dɛjɟɪnlɪk
eno,w,tsitrono,baʃjbojd
it,r,liberto,libɛrto
en,r,assiduous,əsɪdjʊəs
ar,w,raːja,رَايَة
eno,w,hemikranio,xmlhnleʒax
ent,r,mumiiɡi,mumiiɡi
ent,r,interfiantʃidʒonte,interfiantʃidʒonte
br,w,tarlɔ̃ŋkã,tarlonkañ
br,w,tihỹnɔ̃ɲt,tihunont
de,w,mytoloɡemə,mythologeme
