pt,r,consequência,kõsɨkwẽsjɐ
pt,w,imɐ̃sipɐsɐ̃w̃,emancipação
pt,r,automobilismo,autumubiliʒmu
ent,w,fervojkompanio,fervojkompanio
fro,w,pɑ̃tinizje,pãtinizyé
sh,r,kinofobija,kinofobija
nl,r,prooste,prostə
ent,r,interesa,interesa
ar,w,mwrjtaːnjaː,موريتانيا
eo,r,ŝafbleki,ʃafbleki
it,r,recidere,reʧidere
de,w,tsʊkn,zucken
fr,w,bʁɥijɑ̃,bruyans
eno,r,ouldbuktxs,diferentsi
en,r,stereotomy,stɛɹiːɒtəmi
br,w,byal,bual
eo,w,firmeto,firmeto
fro,r,salisilé,salisile
en,w,bəsuːnəɹ,bassooner
eo,w,aviadisto,aviadisto
fi,r,tasoittamaton,tasoitːamaton
en,r,sculptrices,skʌlptɹɪsiːz
zh,r,复发,fu˥˩fa˥˥
eno,w,konusa,xʃadtʒ
nl,r,trappelen,trɑpələn
ar,r,آكرن,aːkrn
es,w,basoaktiβo,vasoactivo
fi,r,kultapiispa,kultapiːspa
en,w,kənsɪsts,consists
ent,w,unu,unu
es,r,captenido,kapteniðo
zh,r,连串,liɛn˧˥tʂuan˥˩
ar,w,qasˤaruːaː,قَصَرُوْا
ar,r,تُعَمِّلُوْا,tuʕamiluːaː
zh,r,违碍,uei˧˥ai˥˩
nl,r,waardeoordeel,wardəordel
fr,w,ʁeabwaje,réaboyer
ko,w,jeɡjʌ̹n,예견
eno,w,dorsapoɡilo,niopwporhʃt
sh,r,jola,jola
es,w,fɾesas,fresas
eno,r,fnwvpizeʃwjʒʒ,alkoholmetrio
fi,w,mæːkɪnyt,määkinyt
zh,r,石笋,ʂʅ˧˥suən˨˩˦
fro,w,aʁɑ̃kuʁtwaz,arãkörtwaz
eo,w,ʃipʃrawbo,ŝipŝraŭbo
br,r,bardellat,bardɛlat
ar,w,intasˤara,اِنْتَصَرَ
ar,r,عُجِمْتُمْ,ʕudʒimtum
eo,w,ɡrasidʒi,grasiĝi
tr,w,aɫɡɯɫarsɯn,algılarsın
eo,w,unuaɡrada,unuagrada
es,r,orfanidad,oɾfaniðað
ko,r,줄임말,tɕuɾimmaɭ
ar,r,أَحَلَّ,ʔaħala
es,r,chateras,tʃateɾas
en,w,fɒɹɪsts,forests
ar,w,masʔuːliːn,مَسْئُوْلِيْن
ent,w,fraktalo,fraktalo
ko,w,udʑiɭbudʑiɾɦada,우질부질하다
eo,r,malhonoronte,malhonoronte
fi,r,puuma,puːma
it,r,portafoglio,portafɔʎʎo
fro,r,redégrérõ,ʁədeɡʁeʁɔ̃
eno,w,malvera,ejehpek
nl,w,zɔχt,zocht
ar,r,دَاقّ,daːq
it,r,inquisitore,iŋkwizitore
fro,r,oryãtasyõ,ɔʁjɑ̃tasjɔ̃
br,w,ɡwinɛkr,gwinegr
eno,r,pumdvʒrimbmu,ɡlatsiumante
eno,w,hepata,ʒfxvaɡ
zh,r,艺校,i˥˩ɕiau˥˩
pt,w,mẽdɨlɛvju,mendelévio
ent,w,ɡasumante,ɡasumante
nl,r,renner,rɛnər
ent,r,pioniro,pioniro
ru,r,озадачившийся,ɐzədətɕɪfʂɨjsə
nl,r,altviool,ɑltfijoːl
ent,r,filiidʒinte,filiidʒinte
pt,w,mudelu,modelo
es,r,compactos,kompaktos
eo,r,finfarote,finfarote
tr,r,hırslanmışsın,hɯrsɫanmɯʃsɯn
fr,w,inasimile,inassimilé
fi,r,mytologi,mytoloɡɪ
fr,w,ɛ̃disiplinəʁɔ̃,indisciplinerons
fr,w,tezoʁize,thésaurisez
sh,r,diesis,diesis
eno,w,fatsiliɡote,iukʒʒsufwɡa
eo,w,fonetiko,fonetiko
fi,r,alkukesä,alkukesæ
ko,w,kjuɦap̚,규합
nl,w,bərekənənt,berekenend
zh,r,风钻,fəŋ˥˥tsuan˥˥
sh,r,crnej,tsrnej
es,w,pulseɾa,pulsera
fr,r,reméditerranéiserait,ʁəmeditɛʁaneizəʁɛ
ent,r,hejtite,hejtite
sh,r,potur,potur
fro,w,depjedɛstalizəʁɛ,dépyédèstalizerè
nl,w,kɛrstkɪnt,kerstkind
eno,r,fwpusbdijotvnlʃ,antawhaltiɡante
en,r,asker,ɑːskə
tr,w,kaɫbʊr,kalbur
eo,r,praarbaro,praarbaro
ko,r,목적론,mok̚tɕ͈ʌ̹ŋnon
ar,r,سُمُوّ,sumuː
sh,w,naplet,naplet
ent,r,ɡanɡrena,ɡanɡrena
de,w,bəʁufsfɛɐbotə,berufsverbote
nl,w,bomχrɛnzən,boomgrenzen
sh,r,metodologijski,metodoloɡijski
eo,r,tagordo,taɡordo
en,w,tuːli,tule
fr,r,glaviotions,ɡlavjɔtjɔ̃
de,w,bʊndəsɡəzɛtsblɛtɐn,bundesgesetzblättern
br,w,frwezys,frouezhus
ar,w,qamaraː,قَمَّرَا
br,w,skĩɲãn,skignan
fi,r,begoniat,beɡonɪat
eno,r,ttddtape,hirudido
ru,r,обморочный,ɐbmərətɕnɨj
fi,r,päällysvaate,pæːllysvaːte
sh,r,duzeniti,duzeniti
fro,r,aborn,abɔʁn
fr,w,kɥiʁa,cuiras
it,w,ɡrafiko,grafico
eno,r,xvhmeivsr,balbutado
de,w,kloɐfʁaɪ,chlorfrei
ent,r,fleɡantino,fleɡantino
fr,r,linnéens,lineɛ̃
sh,w,anɡelika,angelika
de,r,khane,kanə
br,w,furbiʎet,fourbilhet
ar,w,lqfr,القفرة
it,r,martirio,martirjo
br,r,draskas,draskas
fr,r,stellifiai,stɛlifje
br,w,krɔk,krog
ru,r,измаявшийся,ɪzməjɪfʂɨjsə
eo,r,aboninte,aboninte
eo,r,investinte,investinte
en,w,fɪlmɪŋ,filming
ko,r,보득거리다,podɯk̚k͈ʌ̹ɾida
ent,r,bosketo,bosketo
ru,r,раздавливаемый,rəzdəvlɪvəjɪmɨj
nl,w,ɑxtərɣrɔntstralɪŋ,achtergrondstraling
eo,r,gravurate,ɡravurate
tr,r,çırpınıyoruz,tʃɯrpɯnɯjoɾʊz
en,w,əsaɪnəbl,assignable
br,r,treuzas,trøzas
it,w,raʤonare,ragionare
tr,r,kesişmeyeceksiniz,cesɪʃmejedʒɛksinɪz
fro,w,debɑti,débati
fi,r,partahaiven,partahaiven
tr,w,ɟœtʃmæn,göçmen
fi,r,aneleva,aneleva
tr,r,küfrediyorsunuz,cøfredijɔrsunʊz
ar,w,makaruːaː,مَكَرُوْا
de,r,anthrazite,antʁatsitə
nl,r,noord,noːrt
fi,r,vaikeutettu,vaikeutetːu
ru,r,пятивершковый,pɪtɪvɪrʂkəvɨj
ko,w,sʰaɥi,사위
es,w,obβjamente,obviamente
fr,w,ʁətɛʁitɔʁjalizat,reterritorialisâtes
br,r,peuraes,pœrɛs
zh,r,挥发,xuei˥˥fa˥˥
br,w,frɔ̃ndɛn,frondenn
br,w,dãsfes,dañsfes
pt,r,bafejar,bɐfɨʒaɾ
zh,w,ia˨˩˦tɕiɛ˧˥,雅洁
en,w,pantəɡɹɑːf,pantograph
ko,r,마루폭,maɾupʰok̚
nl,w,fɔndy,fondu
nl,r,gomeel,ɡomel
tr,r,projelerde,proʒelɛrdɛ
br,r,roit,roit
br,w,trĩŋke,trinke
tr,w,aɫdatadʒak,aldatacak
en,w,dɪstɪŋɡwɪʃmənt,distinguishment
ko,w,tʰodʑiɡeʝjʌ̹k̚,토지개혁
tr,w,hazɯrɫanɯɾɯm,hazırlanırım
de,r,betrautes,bətʁaʊtəs
zh,r,军衔,tɕyn˥˥ɕiɛn˧˥
ent,w,akrevida,akrevida
eno,w,materio,ɡɡvxtʃɡ
it,w,domatore,domatore
de,w,pytaɡoʁeɐ,pythagoreer
fr,w,piɲuzje,pignousiez
de,r,stutzest,ʃtʊtsəst
en,r,sanger,sæŋə
nl,w,stakən,staken
tr,r,üçlerden,øtʃlɛrdæn
pt,w,pipɐɾɔtɨ,piparote
pt,r,repugnar,Rɨpuɡnaɾ
ru,r,носороговый,nəsərəɡəvɨj
fi,r,iän,iæn
pt,w,seʃtɐ,cesta
br,r,edoc'h,edɔx
fr,w,deblatɛ,déblattaient
zh,w,ʂou˨˩˦pan˥˩,首办
de,r,nachtlüftung,naxtlʏftʊŋ
fro,w,tʁavujəʁɛ,travöyerè
ko,w,emjʌ̹nɡɯɭmjʌ̹nɦada,애면글면하다
de,r,umzufärbender,ʊmtsufɛʁbndɐ
fro,w,ʁəmɔnymɑ̃talize,remonumãtalizé
ar,r,أَرْجَلَ,ʔardʒala
ru,w,ɐʂmʊrɨɡɨvəfʂɨ,ошмурыгывавши
br,w,ɡosajo,goshaio
tr,w,anɯkɫaʃma,anıklaşma
pt,w,eklitikɐ,eclíptica
en,w,ɛndɛmɪk,endemic
en,r,acephalan,eɪsɛfələn
fr,w,ʁətɔʁtijɔne,retortillonnée
eo,r,fantomo,fantomo
nl,r,puriteins,pyritɛins
fro,w,ʁədʒamjɔ̃,redjamyõ
eno,w,propraokule,ldviolmtɡdz
ar,r,كَتِلَ,katila
fr,r,baquets,bakɛ
zh,w,xuei˨˩˦ʐuŋ˧˥,毁容
es,w,fulofaul,foul
ar,w,xanasta,خَنَسْتَ
it,w,okkjalajo,occhialaio
nl,r,redden,rɛdən
tr,w,duɾaksatadʒaɯm,duraksatacağım
ko,r,속도감각,sʰok̚t͈oɡamɡak̚
ru,w,tənɪzɪrəvəf,тонизировав
ar,w,ʃirijraːt,شِرِّيْرَات
sh,w,bratstʋo,bratstvo
sh,w,bakren,bakren
tr,w,manitadʒɯɫɯk,manitacılık
fi,r,kainalokotelo,kainalokotelo
pt,w,ɐnɐtɨmɐtizaɾ,anatematizar
pt,w,nivɨlɐsɐ̃w̃,nivelação
nl,w,hɑrtlopʋɛtstrɛɪcjə,hardloopwedstrijdje
pt,r,séquito,sɛkitu
fr,r,rediluions,ʁədilyjɔ̃
tr,r,darbeleme,darbelemɛ
en,r,phyla,faɪlə
fr,w,ʁəklɔʁyʁəʁa,rechlorurera
ru,w,dəɕɪnɨj,дощаный
zh,r,虾仁,ɕia˥˥ʐən˧˥
zh,r,公顷,kuŋ˥˥tɕiŋ˨˩˦
en,r,sartorius,sɑːɹtɔːɹiəs
tr,r,pişirik,piʃiɾɪc
nl,r,maïsakkers,mɑɪsɑkərs
es,r,disipando,ando
zh,w,i˥˩iɛ˥˩,诣谒
eo,r,haketi,haketi
br,w,pɔwrã,paourañ
it,w,katʧukko,cacciucco
ent,w,pluredzinetso,pluredzinetso
ru,w,vzdɪtɨj,вздетый
tr,w,røtbelɪ,rütbeli
it,w,kapitalistika,capitalistica
pt,r,decorrer,dɨkuReɾ
ar,r,تُبَشِّعِيْ,tubaʃiʕiː
eno,w,tahitianino,anhupʒweʒdb
ko,r,흠칫,xɯmtɕʰit̚
fro,r,barèyni,baʁɛjni
eo,r,koncentrinte,kontsentrinte
en,w,sɑɹtɔɹiəl,sartorial
ru,w,nɪdɐɐbləɡəf,недооблагав
nl,w,dodənhɛrdɛŋkɪŋ,dodenherdenking
en,w,kəndʒʌŋkt,conjunct
es,w,olɣaɾse,holgarse
br,w,kredɔt,kredot
fro,r,détalké,detalke
ent,w,represinte,represinte
ar,w,nabataː,نَبَتَا
en,r,decriminalization,diːkɹɪmɪnəlaɪzeɪʃən
eo,r,prifrapite,prifrapite
pt,r,quacre,kwakɾɨ
ru,w,srətstvə,сродство
ar,r,طُرِقْتِ,tˤuriqti
de,r,wertete,veɐtətə
fro,w,ʁakutʁœʁ,rakötrer
ent,w,deprimi,deprimi
fr,r,vreda,vʁəda
sh,r,bučuk,butʃuk
ru,r,затвердить,zətvɪrdɪt
eno,r,iwdeɡxp,kvarona
tr,r,kavramışsın,kavramɯʃsɯn
de,r,vermengst,fɛɐmɛŋst
nl,r,onverschilligheid,ɔnvɛrsxɪləɣɦɛit
fro,r,émõdèr,emɔ̃dɛʁ
fi,w,sadɪstɪsuːs,sadistisuus
ko,w,imɰiɡjʌ̹ŋme,임의경매
it,r,coltellata,koltellata
sh,w,drʒaʋʎanin,državljanin
ko,w,wʌ̹nwe,원외
eno,r,sddlʃjʒsɡtw,eksplikante
nl,w,plat,plaat
fr,w,ɛ̃tɛʁlɛtʁəʁe,interlettrerai
eo,r,fanto,fanto
ar,r,يُصَيِّحْنَ,jusˤeɪiħna
fr,r,girouetterais,ʒiʁwɛtəʁɛ
ar,w,ʔaksudu,أَكْسُدُ
ko,w,peks͈eɡwesʰʌ̹ŋ,백색왜성
eno,w,kuiristo,eidntaʒw
fro,r,rééguiyonè,ʁeeɡɥijɔnɛ
tr,w,ajdɯnɫanadʒaksɯnɯz,aydınlanacaksınız
sh,w,xabaʋtʃeʋ,habavčev
eo,r,senakvigate,senakviɡate
it,w,tirannikamente,tirannicamente
es,w,seɾokonkoɾdante,seroconcordante
pt,r,deriva,dɨɾivɐ
fr,w,ʁeytilizəʁe,réutiliserez
fro,r,rãsolèyat,ʁɑ̃sɔlɛjat
fro,r,retrafikas,ʁətʁafikas
de,r,bestrammten,bəʃtʁamtn
ko,r,자루,tɕaɾu
ar,r,إِذًا,ʔiðaː
ko,w,k͈amut̚,까뭇
zh,w,pai˧˥tuo˥˥,白脱
zh,w,sɤ˥˩y˥˩,色欲
zh,w,tiŋ˥˥tɕiɑŋ˨˩˦,听讲
ko,w,kodʑiɾaŋmuɭ,고지랑물
br,r,re,re
en,w,kætʃ,catch
de,r,krallt,kʁalt
ent,r,maldʒojinte,maldʒojinte
eno,r,oj,mo
es,w,naβiðeɲo,navideño
tr,w,tʃabaɫɯjɔrɫar,çabalıyorlar
fi,w,kunɪŋŋasharlekiːnɪ,kuningasharlekiini
nl,r,mosjavs,mɔʃɑfs
fro,w,ʃaɡɔsjɛ̃,çagosyĩ
ko,w,tutɕʰaŋ,두창
br,r,plegjed,plekʃet
fro,r,bolwaz,bolwaz
ent,r,fandferminte,fandferminte
pt,r,bateria,bɐtɨɾiɐ
eno,w,ɡravediɡi,sftutfbeɡ
de,r,aufkochen,aʊfkɔxn
sh,w,samozataja,samozataja
nl,r,wissele,ʋɪsələ
nl,r,ros,rɔs
fi,w,læjæ,läjä
pt,w,iʃpuɾju,espúrio
eno,r,zmkhrkbwxb,elparolado
ar,r,صَوَانِي,sˤaʊaːniː
ar,r,اُصْرُخْنَ,usˤruxna
pt,r,estatuto,iʃtɐtutu
sh,r,tribalan,tribalan
ko,w,pʰjʌ̹ŋɕʰin,평신
ar,w,matˤartum,مَطَرْتُمْ
fro,r,ãsirerõ,ɑ̃siʁəʁɔ̃
eo,w,finɡrumante,fingrumante
fi,w,køyhtyvæ,köyhtyvä
eo,r,konata,konata
zh,r,烩面,xuei˥˩miɛn˥˩
fi,w,ohella,ohella
fr,w,kudulɛ,coudoulet
es,w,usβekas,uzbekas
pt,r,invariável,ĩvɐɾjavɛɫ
zh,r,倒败,tau˨˩˦pai˥˩
sh,w,moneʃko,moneško
fr,w,ʁəsəlɛ,recelait
pt,w,kwɐbitɐsɐ̃w̃,coabitação
fro,w,ʁeɑ̃pifʁe,réãpifré
fi,w,halpakaupːa,halpakauppa
ent,r,for,for
it,r,molale,molale
it,r,sposarsi,sposarsi
pt,w,ɛtiliku,etílico
ar,r,شَجَرَتَا,ʃadʒarataː
ko,w,toks͈an,독산
ar,w,qubal,قُبَل
ru,w,pɪrɪəblətɕɪt,переоблачить
ru,r,манометрический,mənəmɪtrɪtɕɪskɪj
nl,w,rut,roet
fro,w,safiʁ,safir
en,r,pedestrian,pədɛstɹiən
es,r,sofito,sofito
ko,r,보리심,poɾiɕʰim
it,r,ciabattare,ʧabattare
br,w,mɛrzɛr,merzer
tr,r,başkalaştırmışsın,baʃkaɫaʃtɯrmɯʃsɯn
fr,r,briquetèrent,bʁikətɛʁ
fro,w,bʁɛzəʁɛ,brèzerè
eo,w,malfidinte,malfidinte
eo,r,malfacilonte,malfatsilonte
fi,w,nardusjuːrɪ,nardusjuuri
es,w,aŋɣurismo,angurrismo
sh,w,lontʃast,lončast
de,w,fʁyəstəm,frühestem
ru,r,аллея,ɐlɪjə
it,r,devoto,devɔto
eno,w,konektidʒo,rrszkdtfwd
ko,w,taŋne,당내
fro,w,ʁəfɑ̃faʁɔn,refãfaron
ent,r,netsesujo,netsesujo
en,w,hiɹz,hirs
de,r,geschichtsschreiber,ɡəʃɪçtsʃʁaɪbɐ
tr,w,tʃɛvrilemɛ,çevrileme
zh,w,fəŋ˥˥mei˨˩˦,丰美
nl,w,ɦɛrdər,herder
eo,w,disdonite,disdonite
sh,r,hardalj,xardaʎ
fr,w,flaʃe,flachées
ar,w,tadrusuːaː,تَدْرُسُوْا
fro,w,ɑ̃feʁɔne,ãféroné
en,r,scenarios,sɛnɑːɹiəʊz
de,w,kanoniʁɪnən,kanonierinnen
ent,r,klonate,klonate
eno,w,vinkulo,dnavzʃɡ
tr,w,atɯɫsɯnɯz,atılsınız
nl,r,alfabetisch,ɑlfɑbetis
ru,r,сапожнищи,səpəʐnɪɕɪ
fro,w,ʁamɛ̃siʁɔ̃,ramĩsirõ
ent,w,telo,telo
ent,w,bivaki,bivaki
zh,w,pi˧˥ər,鼻儿
fr,r,niâçais,njɑsɛ
de,w,ɡəvaltlozəʁəs,gewaltloseres
it,r,ottonaio,ottonajo
fi,w,hapatːava,hapattava
zh,r,丰年,fəŋ˥˥niɛn˧˥
eno,r,eɡtdʒixslɡ,virlutrido
ru,r,недопекавшись,nɪdəpɪkəfʂɨs
en,w,pʌfs,puffs
br,r,kouskimp,kuskĩmp
fi,w,haitɪŋkolibrɪ,haitinkolibri
fr,r,paraffinassions,paʁafinasjɔ̃
eo,w,erpi,erpi
zh,r,绸缪,tʂou˧˥mou˧˥
ar,r,يَغْدُرْنَ,jaɣdurna
ko,r,명산지,mjʌ̹ŋsʰandʑi
fro,w,ʁjɔnɛz,ryonèz
fr,r,blatérassent,blateʁas
it,w,ʃivolone,scivolone
br,r,dioded,diodet
ar,w,udrus,اُدْرُسْ
fro,w,ɡaskɔne,gaskoné
es,r,veraniego,beɾanjeɣo
tr,r,defekt,defɛct
pt,w,lɐvaɾ,lavar
nl,w,tranənlozə,tranenloze
de,r,ausmalende,aʊsmaləndə
br,w,bɔ̃n,bonn
zh,w,liɛn˥˩kaŋ˥˥,炼钢
nl,w,pritsəm,prietsem
tr,w,tʃœcɛrtɪldɪn,çökertildin
br,r,latariñ,latɑrĩ
es,r,penando,ando
eo,r,gargari,ɡarɡari
zh,w,tɕyɛ˧˥miau˥˩,绝妙
fi,w,røyhelømonarkːɪ,röyhelömonarkki
es,w,liβjo,libio
ent,w,sendolora,sendolora
ko,r,가고시마,kaɡoɕʰima
it,r,acclusi,akkluzi
eno,w,dʒirite,mfruepp
ent,w,kuirejo,kuirejo
zh,w,uan˧˥ɕiŋ˥˩,玩兴
fi,r,kranaatinsirpale,kranaːtinsɪrpale
es,r,cabañero,kaβaɲeɾo
fi,w,koulutushaːra,koulutushaara
ru,w,pɪrɪxvəlɪvətsə,перехваливаться
pt,r,ausência,awzẽsjɐ
sh,r,teleprinterski,teleprinterski
eo,r,feŭdestro,fewdestro
tr,w,kajdedɪlmiʃɪm,kaydedilmişim
ru,r,осведомивший,ɐsvɪdəmɪfʂɨj
es,w,dexeneɾatiβo,degenerativo
en,w,tʃæplət,chaplet
ko,r,생물화학,sʰeŋmuɾβwaɦak̚
fr,w,altist,altistes
ru,r,соспорить,səspərɪt
br,w,xwarilɛx,c'hoarilec'h
eo,w,forfalinte,forfalinte
ru,w,pəkrʊtɕɪvəfʂɨj,покручивавший
nl,r,weliswaar,ʋɛləsʋar
en,w,mɪspɹɪʒən,misprision
br,r,reizhded,rɛjzdet
zh,r,荫蔽,in˥˩pi˥˩
eo,r,plilarĝiĝante,plilardʒidʒante
tr,w,dʒiɫaɫɯ,cilâlı
tr,w,ɫoʒɪc,lojik
de,w,bəʃpʁɛŋkələ,besprenkele
en,r,knowing,nəʊɪŋ
fro,r,dravidyaniza,dʁavidjaniza
es,r,tea,tea
es,w,buɾðo,burdo
ko,w,sʰapʰundeda,사푼대다
en,w,bɹuːdɪŋz,broodings
eo,r,malhelblua,malhelblua
ko,r,극적,kɯk̚tɕ͈ʌ̹k̚
fr,w,fʁakasəʁje,fracasseriez
pt,r,antecâmara,ɐ̃ntɨkɐmɐɾɐ
sh,r,demagnetizirati,demaɡnetizirati
nl,r,publicist,pyblisɪst
sh,w,deʃperatsija,dešperacija
de,r,zöliakien,tsøliakiən
ru,w,nɪdəɡəvərɪvəjə,недоговаривая
ent,r,malkutimiɡinte,malkutimiɡinte
sh,w,xilitis,hilitis
nl,w,brɑntsxoːn,brandschoon
eno,r,kdxjrwkɡtk,festeninte
sh,w,rastjerati,rastjerati
nl,r,boekwinkel,bukʋɪŋkɔɫ
br,r,diskorde,diskɔrde
ent,r,tanko,tanko
it,r,intangibile,intanʤibile
ar,r,كَأَن,kaʔan
nl,w,trɑnskrɪpsi,transcriptie
fro,r,trésyé,tʁesje
zh,r,液态,iɛ˥˩tai˥˩
pt,r,flagrante,flɐɡɾɐ̃tɨ
ru,r,безукоризненней,bɪzʊkərɪznɪnɪj
sh,r,senat,senat
ko,r,허겁,hʌ̹ɡʌ̹p̚
fro,r,dézãdimãçat,dezɑ̃dimɑ̃ʃat
eo,r,reneĝi,renedʒi
ru,r,вырождаться,vɨrəʐdətsə
fro,r,remuzéifyas,ʁəmyzeifjas
eo,w,kvazawdirate,kvazaŭdirate
fi,r,synnit,synnɪt
ent,r,kribri,kribri
de,w,mʏntsfɛɐbʁɛçns,münzverbrechens
en,w,kəwɑːli,qawwali
nl,w,ɑbdɪs,abdis
en,r,challis,ʃæli
pt,w,pɾumisoɾ,promissor
eo,r,estono,estono
nl,w,krɛʃɛndi,crescendi
es,w,automotoɾes,automotores
it,r,castronerie,kastronerie
eo,r,saĝe,sadʒe
ar,r,صَرَخَتْ,sˤaraxat
fi,r,mustasaku,mustasaku
ru,w,fkop,вкоп
pt,r,regional,Rɨʒjunaɫ
ent,r,levi,levi
fi,w,hallɪntopakːo,hallintopakko
fi,w,kaːpɪsto,kaapisto
it,r,corroborato,korroborato
eno,w,akordidʒi,okzboɡpes
de,w,juɡəntlɪçn,jugendlichen
tr,w,elɪtlɪk,elitlik
ru,r,вскрик,fskrik
fr,w,pyblipɔste,publipostée
tr,w,fɯrtʃaɫattɯrmazsɯn,fırçalattırmazsın
pt,r,capão,kɐpɐ̃w̃
de,w,anleɡəplatsəs,anlegeplatzes
it,r,viterbese,viterbese
fro,w,ʁəpiʁɔɡʁave,repirogravé
ko,w,panɯɭɡumʌ̹ŋ,바늘구멍
it,w,reale,reale
pt,w,vɐsɐlaʒɐ̃j̃,vassalagem
it,r,inconveniente,inkonvenjɛnte
tr,w,tʃaɫdɯɾɯjɔr,çaldırıyor
es,r,hermandad,eɾmandað
ko,r,갈쭉하다,kaɭtɕ͈ukʰada
fro,r,vyolãterè,vjɔlɑ̃təʁɛ
eo,w,edzetso,edzeco
nl,r,zolang,zolɑŋ
tr,r,bolkar,bɔɫkar
ko,w,ʌ̹kʰada,억하다
en,w,pɔɪntɪd,pointed
tr,w,kazɯkɫatɯrɫar,kazıklatırlar
ar,w,ʔustaʕmalu,أُسْتَعْمَلُ
en,r,puffer,pʌfə
fro,r,aséyabl,asejabl
it,r,trattore,trattore
fro,w,ʁədjalɔɡas,redyalogas
ent,r,disbukante,disbukante
br,w,burysɔx,bourrusoc'h
fr,w,sakaje,sacaillai
zh,r,买单,mai˨˩˦tan˥˥
fi,r,sinun,sinun
ru,w,vɨtɕɪrtɕɪnɨj,вычерченный
zh,w,ai˥˩yɛ˥˩,爱乐
de,w,ʁealitɛtspʁyfʊŋ,realitätsprüfung
eno,r,reiʒɡʒvlvjvlf,refleksivetso
de,w,platsbədaʁfəs,platzbedarfes
ent,w,ɡalinaɡo,ɡalinaɡo
en,w,dɪsɔːɹiənt,disorient
fi,w,ahmaisten,ahmaisten
ru,w,zəɡlʊʂɨfʂɨ,заглушивши
ru,w,prɪpələtɕɪk,приполочек
nl,w,mɔʃavim,mosjaviem
fro,w,asasinœʁ,asasiner
en,r,spiriting,spɪɹɪtɪŋ
fro,w,aleʒeʁiʁe,aléjériré
ru,r,гидромодель,ɡɪdrəmədɪl
pt,r,abordar,ɐbuɾdaɾ
es,w,akonoɾtaɾ,aconhortar
pt,r,abafamento,ɐbɐfɐmẽtu
sh,r,palij,palij
br,r,c'hwekaus,xwekɑys
ar,r,الحقوق,lħqwq
tr,w,aɫakaɫandɯɾɯɫadʒaɯz,alakalandırılacağız
it,r,spreco,sprɛko
ent,w,fiziko,fiziko
zh,w,ʂou˥˩ɕyn˥˩,受训
de,r,papirossi,papiʁɔsi
br,w,mỹntridi,muntridi
br,w,mɑx,mac'h
eno,w,eleɡantiɡate,ipɡibwvʃuurl
ko,r,모범,mobʌ̹m
ar,r,نُقِّبْتُ,nuqibtu
fr,w,lɑ̃tibaʁdane,lantibardanés
it,w,tramontare,tramontare
en,r,moonraker,muːnɹeɪkɚ
en,w,biːpɪŋz,beepings
sh,r,gvardijanski,ɡʋardijanski
zh,r,乌亮,u˥˥liɑŋ˥˩
tr,w,dejiʃɪmlɛr,değişimler
zh,r,艰险,tɕiɛn˥˥ɕiɛn˨˩˦
it,w,surroɡattsjone,surrogazione
sh,w,deistitʃki,deistički
fi,w,parsien,parsien
br,w,mwilxi,mouilc'hi
en,w,nɑɹɡəɹi,nargery
nl,r,ontslag,ɔntslɑx
it,w,obitɔrjo,obitorio
ko,w,t͈ek͈aɭ,때깔
pt,w,sɐljẽtɨ,saliente
br,r,ziwisken,ziɥiskɛn
it,w,barɛlla,barella
eno,w,ɡanɡrenidʒonte,bnepvrhsaiedɡd
fro,r,lömömbizè,lumumbizɛ
fi,w,sinɪnokːavaŋŋa,sininokkavanga
de,r,schwarzrotgoldene,ʃvaʁtsʁotɡɔldənə
nl,w,waːl,waal
nl,w,ʋoχ,woog
it,r,chiosatori,kjozatori
pt,w,Rɨlɐtivu,relativo
ko,r,목단화,mok̚t͈anβwa
es,w,siɣnataɾja,signataria
eno,r,xtmwdvzk,lumfibro
tr,w,haɾar,harar
nl,r,incompetentie,iŋkɔmpətɛntsi
es,r,digestión,dixestjon
fr,w,ʁəbufɔna,rebouffonnât
eno,w,senkreditiɡi,knʒakvevʒkpd
fi,r,nefriitti,nefrɪːtːɪ
es,r,acromía,akɾomja
ko,r,애고대고,eɡodeɡo
ar,w,taʃnuqiːna,تَشْنُقِيْنَ
ru,w,rəzbəltɪt,разболтить
it,w,immɔbile,immobile
it,w,staʤirita,stagirita
fi,w,tematiːkːa,tematiikka
en,w,faʊndeɪʃən,foundation
fro,w,admɛte,admèté
tr,w,tofʊ,tofu
it,w,lituano,lituano
es,w,aforaɾ,aforrar
de,r,heimaturlaube,haɪmatuɐlaʊbə
br,w,tri,tri
zh,w,niəu˨˩˦kou˥˩,纽扣
zh,w,suei˧˥xɤ˧˥,随和
fr,r,polynésianiseront,pɔlinezjanizəʁɔ̃
de,w,ɡəʃpɪktə,gespickte
sh,w,psixoanalititʃarski,psihoanalitičarski
es,r,mochileras,motʃileɾas
nl,r,boomschijfjes,bomsχɛɪfjəs
ar,w,aːbiː,آبِي
fro,r,surmakiyé,syʁmakije
es,r,encogimiento,eŋkoximjento
tr,w,ɪjɾændinɪz,iğrendiniz
it,r,tamponatura,tamponatura
en,r,dangle,dæŋɡəl
sh,r,austrijanski,austrijanski
ru,w,kɪnəbɪznɪsmɪn,кинобизнесмен
zh,r,玲珑,liŋ˧˥luŋ˧˥
es,w,ando,asociando
fro,w,ɡip,gip
ko,r,요르단,joɾɯdan
pt,w,bɐ̃dɐjʒɐ,bandeja
ent,w,ambitsio,ambitsio
tr,w,jɛrsæl,yersel
