ru,r,позднесредневековый,pəznɪsrɪdnɪvɪkəvɨj
de,r,stärkehaltigen,ʃtɛʁkəhaltɪɡn
ru,r,освятивший,ɐsvɪtɪfʂɨj
fr,r,désenthousiasmeriez,dezɑ̃tuzjasmeməʁje
zh,w,paŋ˥˩ʂa˥˥,棒杀
sh,r,dojava,dojaʋa
es,w,ando,muchacheando
eno,w,plisante,xejnubʒt
sh,w,xeteroteleoloɡija,heteroteleologija
fro,w,bifl,bifl
it,r,bersagliare,bersaʎʎare
ent,r,kunprenote,kunprenote
es,r,lagunajo,laɣunaxo
zh,w,i˥˩iɛn˨˩˦,义演
tr,w,habitat,habitat
it,w,ʧelato,celato
ko,r,나사,nasʰa
tr,w,maɡandamɯ,magandamı
fi,r,huorinteko,huorɪnteko
fi,w,ryːtɪpipːurɪ,ryytipippuri
ko,w,kçiɾibasʰɯ,키리바스
en,r,declaredly,dɪklɛəɹədli
it,w,netturbino,netturbino
it,r,motovelivolo,mɔtovelivolo
it,r,scandagliare,skandaʎʎare
zh,r,难保,nan˧˥pau˨˩˦
nl,r,onbedekter,ɔnbədɛktər
tr,r,şahıslarda,ʃahɯsɫarda
eo,r,disgrajniĝonte,disɡrajnidʒonte
es,r,ponche,poɲtʃe
tr,w,fɛthedeɾɪm,fethederim
tr,w,æmziɾilijoɾʊz,emziriliyoruz
fi,r,pussaaminen,pussaːmɪnen
fi,r,soveltanut,soveltanut
fr,w,debʁytəʁɔ̃,débruterons
br,r,toulljec'h,tulʒex
fi,w,syndroːma,syndrooma
nl,r,vermocht,vərmɔχt
es,w,supeɾfiθjal,superficial
ent,r,ʃprutsi,ʃprutsi
fr,r,désemmarquisât,dezɑ̃maʁkiza
it,w,pontefiʧi,pontefici
fro,r,gargöyas,ɡaʁɡujas
es,r,molidísimas,moliðisimas
it,r,situazione,sitwatsjone
eo,r,harpuninte,harpuninte
eo,r,algologio,alɡoloɡio
eno,r,iwujpʃw,fistulo
eno,r,mupr,vane
pt,w,ɐlɨɡɾiɐ,alegria
zh,r,赢得,iŋ˧˥tɤ˧˥
fi,r,ruladi,ruladɪ
br,w,harzas,harzhas
eno,r,htʒkelppsɡfkʒk,aliseksemulino
es,w,lixeɾisimo,ligerísimo
eo,r,frazumonte,frazumonte
eno,r,fxewhtz,ukraina
en,w,ɹieɪdʒɛnt,reagent
tr,r,kurtuluyorsunuz,kʊrtuɫujɔrsunʊz
pt,w,kumɨmuɾɐtivu,comemorativo
fro,w,tɔnat,tonat
tr,r,faydalandırmadınız,fajdaɫandɯrmadɯnɯz
br,w,blĩŋkã,blinkañ
zh,r,衣装,i˥˥tʂuaŋ˥˥
ar,w,nabahta,نَبَّهْتَ
br,r,pront,prɔ̃nt
nl,r,vogelschrikkanon,voɣəɫsχrɪkanɔn
it,r,zuzzurulloni,ʣudʣurulloni
pt,w,sjaɾɐ,seara
ko,w,kusʰʌ̹k̚tɕ͈in,구석진
ko,w,jejak̚tɕ͈ʌ̹nβwa,예약전화
sh,r,pravovaljanost,praʋoʋaʎanost
ru,w,tənkəvələtɕɪnɨj,тонковолоченый
es,w,salβaxaða,salvajada
eo,w,astronawtikisto,astronaŭtikisto
it,w,dɔʤe,doge
sh,w,tʃama,čama
fro,w,afeʁɛzəʁe,aférèzeré
ko,r,허무적,hʌ̹mudʑʌ̹k̚
ar,w,dabaruːaː,دَبَّرُوْا
ent,w,ɡlorate,ɡlorate
fi,w,neulaprotea,neulaprotea
zh,w,tu˧˥tɕiɛn˥˥,图签
es,r,avejentar,aβexentaɾ
ent,w,kupro,kupro
fi,r,painaja,painaja
ko,r,수문학,sʰumunɦak̚
fro,w,pɔlizɔism,polizoism
en,r,napes,neɪps
it,w,bakkiɔ,bacchio
zh,w,iɛ˥˩faŋ˨˩˦,谒访
fro,w,eʒɛʁməʁjɔ̃,éjèrmeryõ
sh,w,koʎe,kolje
fro,w,pɛlvɛʁsəʁa,pèlvèrsera
en,w,sʌbspiːʃiːz,subspecies
eno,r,ieowʒrvbjfʒ,ɡramatikilo
nl,w,ɣəvarən,gevaren
fr,r,refardelai,ʁəfaʁdəle
pt,w,ɡɾitu,grito
sh,r,darling,darlinɡ
br,r,dougas,duɡas
zh,r,拖债,tuo˥˥tʂai˥˩
zh,r,峰顶,fəŋ˥˥tiŋ˨˩˦
tr,w,meʃejɛ,meşeye
it,w,newrolitiko,neurolitico
tr,w,ɫavaʃ,lâvaş
sh,w,priʋidno,prividno
fro,w,ʁɔɲəʁɛ,ronyerè
ar,w,dʒumiʕa,جُمِّعَ
es,w,aβjofoβja,aviofobia
sh,r,ampersat,ampersat
zh,r,琐,suo˨˩˦
ent,r,dʒemonte,dʒemonte
zh,r,脱脂,tuo˥˥tʂʅ˥˥
fro,w,ɔliɡɔspɛʁm,oligospèrm
nl,w,ɔpχant,opgaand
fro,w,ʁaplodiʁ,raplodir
fi,w,diplomɪtyø,diplomityö
de,w,fizəʁəs,fieseres
ent,w,furoronte,furoronte
it,w,kustɔde,custode
eo,w,fikidʒinte,fikiĝinte
es,w,oʝo,oyó
eo,r,gnomo,ɡnomo
tr,r,ihtiyarlatmıyoruz,ɪhtijarɫatmɯjoɾʊz
fro,w,dezɑ̃kɥivʁəʁɔ̃,dézãkuivrerõ
de,r,auffassungen,aʊffasʊŋən
pt,w,pulisjɐ,polícia
ru,w,tsɨntrɪrəfkə,центрировка
fro,r,tröfinyõ,tʁufiɲɔ̃
tr,w,stɔkɫamak,stoklamak
en,w,ɒfθəlmɒlədʒi,ophthalmology
es,w,meɣalomanas,megalómanas
pt,r,frutuoso,fɾutwozu
zh,w,xuei˥˥tɕi˥˩,徽记
ar,r,يُخَبِّرُوْا,juxabiruːaː
es,w,aoɾnaɣaɾse,ahornagarse
zh,r,骤雨,tʂou˥˩y˨˩˦
es,w,monono,monono
fi,w,tukːɪpuː,tukkipuu
de,r,verulke,fɛɐʊlkə
fr,r,commuterez,kɔmytəʁe
sh,r,agitprop,aɡitprop
de,r,ambo,ambo
eno,w,male,ulʒl
ar,r,يُسَمِّعَانِ,jusamiʕaːni
tr,w,kaɾɯʃtɯrmɯʃsɯnɯz,karıştırmışsınız
it,w,mjeloso,mieloso
fi,r,häpeä,hæpeæ
ar,r,صُيِّحْتُنَّ,sˤujiħtuna
sh,w,biʋoʎi,bivolji
br,w,flipɑdɛn,flipadenn
ko,w,tɕuɾɯɾɯɦada,주르르하다
es,w,kɾitikaðoras,criticadoras
it,r,misogino,mizɔʤino
en,w,sʌmptjʊəɹi,sumptuary
fr,w,tənɑjəʁa,tenaillera
it,r,planetario,planetarjo
de,w,aʁetiʁəndn,arretierenden
zh,w,iəu˥˥kɤ˧˥,优格
nl,w,ɑxtin,drieduizend
ko,r,조곤조곤히,tɕoɡondʑoɡonʝi
en,w,njʊəɹəsθiːniə,neurasthenia
zh,w,kai˥˥kuan˥˥,开关
pt,w,mɐsɐnetɐ,maçaneta
ru,r,фильмостатный,fɪlməstətnɨj
fro,w,otodepʁesjas,otodéprésyas
es,r,cacahuate,kakawate
tr,r,bilgilerin,bɪlɟileɾɪn
eno,w,dononte,fusnkah
nl,w,hɑndəlozə,handeloze
ar,w,tuʕabirna,تُعَبِّرْنَ
de,w,mosbəvaksənə,moosbewachsene
es,w,pololeo,pololeo
fr,r,dépaquetés,depakəte
fi,r,alu,alu
eno,w,senkulpiɡite,pvɡʒʃʒjsuwod
ent,r,karpidino,karpidino
fro,w,ʁəfʁizɔtam,refrizotam
ar,r,يُدْبَرَا,judbaraː
fr,w,ekuvijɔna,écouvillonnas
ar,w,tuðahibu,تُذَهِّبُ
br,w,sɛlɛr,seller
fro,r,korpard,kɔʁpaʁd
tr,r,tumturaklı,tʊmtuɾakɫɯ
ko,r,삼원색,sʰamwʌ̹nsʰek̚
tr,r,tapyoka,tapjoka
it,w,dissenteria,dissenteria
ar,w,ʕaqalna,عَقَّلْنَ
fro,w,etazynjanizəʁɛ,étazunyanizerè
en,r,bulling,bʊlɪŋ
pt,w,ɐpɐɲaɾ,apanhar
de,w,ʁeflɛktiʁəndn,reflektierenden
ent,r,dano,dano
br,w,ryzikat,ruzikat
tr,w,ʃɛjhlɪk,şeyhlik
ru,r,недосушивавши,nɪdəsʊʂɨvəfʂɨ
ent,w,fumaʒite,fumaʒite
ent,r,fremdidʒinte,fremdidʒinte
nl,w,pɑta,patta
eno,w,superfluɡonte,drtoɡʃdejnzjj
ar,w,nusˤadiqu,نُصَدِّقُ
it,w,premjatsjone,premiazione
fi,r,hormoni,hormonɪ
es,w,septentɾjonal,septentrional
es,r,cachar,katʃaɾ
zh,w,pin˥˥tsuo˥˩,拼错
eno,r,ʒjifhjjz,luterana
fro,w,ʁəʃɔzifiʁɔ̃,reçozifirõ
ko,r,사차불후,sʰatɕʰabuɾβu
ru,r,натрещать,nətrɪɕɪt
zh,w,tu˧˥piau˥˥,图标
nl,r,enclave,ɛnklavə
sh,w,koliko,koliko
ru,w,vzaf,взяв
ar,r,دَائِرِيّ,daːʔiriː
tr,w,muhavvɪl,muhavvil
nl,r,treinstaking,trɛinstakɪŋ
ru,r,дирижёрство,dɪrɪʐorstvə
ko,r,재테크,tɕetʰekxɯ
fr,r,sociohistoricisée,sɔsjoistɔʁisize
sh,w,orao,orao
ru,w,prətɪnʊfʂɨ,протянувши
ent,w,fromadʒinte,fromadʒinte
en,w,ɛɡzɪmɪəs,eximious
en,w,kɔːfɪ,coffee
ko,w,tɯŋɕʰik̚,등식
de,r,zwerggalaxien,tsvɛʁkɡalaksiən
zh,r,气人,tɕi˥˩ʐən˧˥
ko,w,kɯmβwanɕʰik̚,금환식
eo,w,trafosante,trafosante
zh,w,xau˥˩tʂau˥˩,号召
br,w,istroɡɛl,istrogell
nl,r,ingebeds,ɪŋɣəbɛts
br,r,souchadenn,suʃɑdɛn
ar,r,نُصَيَّحُ,nusˤeɪaħu
zh,w,kɤ˥˥faŋ˧˥,鸽房
en,w,tɑːpə,tapa
eo,r,almenaŭ,almenaw
ar,r,نَجَمْتُ,nadʒamtu
it,w,rikalʧitrare,ricalcitrare
de,w,ɡʁinəndə,grienende
ko,w,piŋdʑʌ̹ŋsʰʌ̹ɭ,빙정설
es,r,mutismo,mutismo
it,r,consultive,konsultive
it,w,avvalorato,avvalorato
de,w,fɛɐdʁaɪfaxət,verdreifachet
de,w,ɡɛnzəɡaɪɐ,gänsegeier
en,r,report,ɹɪpɔːt
sh,w,kanibal,kanibal
br,r,rannje,rãnʒe
en,r,defoliant,diːfəʊlɪənt
nl,r,ablatief,ɑblatif
ent,r,tasko,tasko
fro,w,ɡlɔtin,glotin
tr,r,geçirilirsiniz,ɟetʃiɾilɪrsinɪz
zh,w,tʂan˥˩tsu˥˥,栈租
fi,r,kaunosilmät,kaunosilmæt
es,w,koɱfliktiβamente,conflictivamente
eo,w,stsii,scii
eno,r,kuʒoɡstnʃuɡd,beleɡidʒante
pt,w,dɨʃsẽdẽtɨ,descendente
fro,r,redãtela,ʁədɑ̃təla
fr,r,refouirez,ʁəfwiʁe
pt,r,caminhada,kɐmiɲadɐ
fr,r,amphibolisés,ɑ̃fibɔlize
en,r,constellation,kɑnstəleɪʃən
tr,w,soɾunʊ,sorunu
it,w,distrutti,distrutti
fi,r,monimuotoinen,monɪmuotoinen
fr,w,sɥɛ̃təʁe,suinterai
de,w,lɔʁbeɐblatə,lorbeerblatte
br,w,kablys,kablus
de,r,einkommensschwächerem,aɪnkɔmənsʃvɛçəʁəm
fr,w,eklɛʁ,éclairent
eno,r,ʒlzhibʒl,devaluti
fr,w,ʁənasjɔnaliz,renationalisent
tr,r,boynuzdişlimsiler,bɔjnʊzdɪʃlɪmsilɛr
es,w,deseŋkantamjentos,desencantamientos
fi,r,konekanta,konekanta
de,r,schmerzensschreies,ʃmɛʁtsnsʃʁaɪəs
zh,r,脊线,tɕi˨˩˦ɕiɛn˥˩
ru,w,ɐtʂʂʊmɪfʂɨj,отшумевший
fro,r,réenderklokerè,ʁeœndœʁklɔkəʁɛ
ent,w,orɡanizidʒi,orɡanizidʒi
en,r,aurora,əɹɔːɹə
ent,w,reviɡliɡi,reviɡliɡi
es,w,pɾostitwiɾ,prostituir
en,r,dunnit,dʌnɪt
pt,r,lide,lidɨ
zh,w,ma˥˩miŋ˧˥,骂名
nl,r,heesterslakken,hestərslɑkən
nl,w,ʋetə,wete
de,w,etabliʁən,etablieren
eo,w,samloke,samloke
de,r,ernährte,ɛɐnɛɐtə
it,w,parafrazare,parafrasare
it,w,patɛrno,paterno
eno,w,plibeletiɡate,uuaʒlwfjbdsʒl
zh,w,tuo˨˩˦tʂai˥˩,躲债
zh,w,taŋ˥˩,砀
zh,r,芜鄙,u˧˥pi˨˩˦
ent,r,invito,invito
tr,r,tırtıklamak,tɯrtɯkɫamak
fr,r,léopardisai,leɔpaʁdize
fro,w,disɡʁasiʁa,disgrasira
ar,w,wabaxnaː,وَبَّخْنَا
en,r,impinge,ɪmpɪndʒ
ru,w,ɡɪpətənɪfrəmɪɡəlnɨj,гепатонефромегальный
it,w,verruka,verruca
ar,w,jurabiʕuːaː,يُرَبِّعُوْا
ru,r,сверстничек,svɪrsnɪtɕɪk
br,r,sellje,sɛlʒe
it,w,ɡonfjo,gonfio
zh,w,niŋ˧˥tɕiŋ˥˩,宁静
eno,w,interfrotidʒi,kppvzolujwʃɡs
ent,r,deklatero,deklatero
ko,r,유괴되다,juɡwedweda
ar,w,juʃadʒaruːna,يُشَجَّرُوْنَ
zh,w,tuo˥˥tʂu˧˥,脱除
eo,r,difinante,difinante
sh,r,brzorodnost,brzorodnost
tr,r,miyom,mijɔm
it,r,addirittura,addirittura
ent,r,barbiidino,barbiidino
ko,r,반음음계,panɯmɯmɡje
eo,r,marini,marini
ko,r,야무쑤끄로,jamus͈uk͈ɯɾo
zh,r,咬钩,iau˨˩˦kou˥˥
br,r,ouzhpenn,uspɛn
ko,w,çinaɾi,희나리
ru,r,расшибивши,rəʂɨbɪfʂɨ
ent,r,tʃirkawflirtadinte,tʃirkawflirtadinte
br,w,displeɡɛr,displeger
it,w,ottentɔtto,ottentotto
en,r,austinite,ɒstɪnaɪt
sh,w,konkretan,konkretan
ru,r,язычник,jɪzɨtɕnɪk
eno,w,perfektidʒonte,isjeavfʃazjubs
ko,r,생물계,sʰeŋmuɭɡje
eno,r,zsʒxxon,hispano
ent,w,provludi,provludi
fr,w,ivɛʁnɑ̃,hivernants
tr,w,frak,frak
eno,w,subfalinte,aʒzmheɡeri
fro,r,ipopyõ,ipɔpjɔ̃
pt,r,capoeira,kɐpwɐjɾɐ
es,w,doloɾoso,doloroso
tr,r,alışırlar,aɫɯʃɯrɫar
ent,r,hunɡaro,hunɡaro
br,r,pazenn,pɑzɛn
es,w,mitomania,mitomanía
es,w,pulsimetɾia,pulsimetría
en,w,bleɪzɑɹ,blazar
br,w,azezɔx,azezoc'h
eno,w,humiliɡo,hkɡvixʒp
tr,w,sændikadʒɯɫɯk,sendikacılık
ko,w,kwaŋdoɡje,광도계
ar,w,raħabataː,رَحَّبَتَا
eno,w,farbofliki,bʒooaoɡmus
ru,w,pədəʂvɪnɨj,подошвенный
nl,w,xatanim,chataniem
fro,r,simonizé,simɔnize
eo,w,teraɡramo,teragramo
zh,r,寻出,ɕyn˧˥tʂu˥˥
pt,w,kiɾumɐ̃tɨ,quiromante
en,w,ɛskiː,esky
ent,w,objektiva,objektiva
ko,r,송년호,sʰoŋɲjʌ̹nβo
ent,w,malɡloriɡite,malɡloriɡite
fro,w,ʁədemenaʒɑ̃,redéménajã
nl,w,ɑxtərlɛif,achterlijf
eo,w,muʒiko,muĵiko
ar,r,جَرَاء,dʒaraːʔ
en,w,kləʊz,close
fr,w,kaʁyʁy,carurus
de,w,ɛɐvɛʁbn,erwerben
ent,w,sanktuliɡote,sanktuliɡote
fr,r,dézincifiez,dezɛ̃sifje
ent,r,brokantinte,brokantinte
de,r,freiester,fʁaɪəstɐ
br,w,ɑven,aven
eo,w,tertsentra,tercentra
es,r,poetisa,poetisa
it,r,detentivo,detentivo
ar,w,ʔasfal,أَسْفَل
ru,r,брезгавший,brɪzɡəfʂɨj
tr,r,bayatlamışsın,bajatɫamɯʃsɯn
en,w,ɑːftəwɔː,afterwar
tr,r,mecmu,mɛdʒmʊ
it,w,traduʧɛnte,traducente
zh,r,脚掌,tɕiau˨˩˦tʂaŋ˨˩˦
eo,w,hidrokulturo,hidrokulturo
it,r,arteriosclerosi,artɛrjosklerɔzi
es,w,oβstinaɾ,obstinar
eo,r,infanvartejo,infanvartejo
sh,r,ćiribimbiti,tɕiribimbiti
de,w,kʃtɔpftn,gstopften
eo,w,preɡate,pregate
fr,r,biotechnologisons,bjotɛknɔlɔʒizɔ̃
pt,w,nɐkilu,naquilo
fi,r,punametalli,punametallɪ
nl,r,amoediem,amudim
pt,w,ɐvẽtuɾaɾ,aventurar
es,r,sobreperiquito,soβɾepeɾikito
en,w,jæk,yack
de,r,aufaddierten,aʊfadiɐtn
ko,w,sʰʌ̹ɭɭʌ̹ŋsʰʌ̹ɭɭʌ̹ŋ,설렁설렁
fi,w,saːtanampalvonta,saatananpalvonta
zh,r,旷废,kuaŋ˥˩fei˥˩
pt,w,paɫpu,palpo
ar,w,maraːdʒil,مَرَاجِل
ru,w,svɪrɣɡətəvnəst,сверхготовность
zh,w,ɕiɛ˧˥ʂʅ˥˩,斜视
br,r,vrezhonegint,vrezɔ̃neɡĩɲt
es,r,cascarrientos,kaskarjentos
nl,r,nakketikker,nɑkətɪkər
zh,w,tɕi˥˥ɕiɛ˥˩,机械
ko,r,직후,tɕikʰu
ar,r,مُرْشِد,murʃid
eno,w,striko,pvisji
eno,w,vo,xh
tr,r,yaşmaklama,jaʃmakɫama
tr,w,bænzɛʃmeleɾɪm,benzeşmelerim
fi,w,muŋkːɪtanssɪja,munkkitanssija
br,w,tãɲus,tagnous
ent,w,patretso,patretso
zh,r,丑陋,tʂou˨˩˦lou˥˩
en,w,kɪdi,kiddie
nl,r,fietser,fiːtsər
fro,w,milypl,milupl
ko,r,수권법,sʰuɡwʌ̹nbʌ̹p̚
eo,r,uzadi,uzadi
fi,w,timantːɪkyːhky,timanttikyyhky
es,w,sansjon,sanción
zh,r,脚下,tɕiau˨˩˦ɕia˥˩
tr,r,karınmak,kaɾɯnmak
it,w,pulitura,pulitura
ar,w,juraħibu,يُرَحِّبُ
ru,w,pənʊxət,понюхать
zh,w,ɕiau˥˥suo˨˩˦,萧索
fr,r,dédiabolisait,dedjabɔlizɛ
ru,r,ирригировав,ɪrɪɡɪrəvəf
br,r,skleuroù,skløru
br,w,tɔ̃mɔx,tommoc'h
de,w,tsvaɪmalɪɡəm,zweimaligem
it,r,bruma,bruma
it,r,eventuale,eventuale
ar,r,تُقَصِّرَا,tuqasˤiraː
de,w,obɐtønən,obertönen
zh,r,钸,pu˥˥
ru,w,kətəvnɪk,котовник
br,w,kublat,koublad
es,w,anwal,anual
ent,r,hejmo,hejmo
ru,r,наймоваться,nəjməvətsə
it,w,insolvɛnte,insolvente
ru,w,vɨɡərəʐɨvəfʂɨs,выгораживавшись
es,w,raðal,radal
br,r,soñjfen,sɔ̃ʃfen
ar,w,fuqihna,فُقِهْنَ
ent,w,ɡastonte,ɡastonte
it,w,klinostatizmo,clinostatismo
zh,w,tɕiŋ˨˩˦uei˥˩,警卫
fro,r,reblasta,ʁəblasta
fi,w,syŋkɪstytːy,synkistytty
tr,r,izleteceksin,ɪzletedʒɛcsɪn
es,r,tigres,tiɣɾes
fro,w,ʁəvɛʁsifjam,revèrsifyam
de,w,ʁeɡaliʁən,regalieren
es,w,peonθa,peonza
nl,r,hierachter,hirɑxtər
fro,w,ʁəkʁemujəʁa,rekrémöyera
pt,r,auscultação,awʃkuɫtɐsɐ̃w̃
sh,w,srtsaʃitsa,srcašica
fi,r,hengenmies,heŋŋenmies
br,w,ludur,loudour
ent,w,dantsiɡi,dantsiɡi
fr,r,dissertassiez,disɛʁtasje
fr,r,nénufars,nenyfaʁ
es,w,tʃinesko,chinesco
zh,w,i˥˥lan˨˩˦,一览
nl,w,politsidetɛktivə,politiedetective
eo,r,agrafi,aɡrafi
fr,w,ʁədelɛ̃kjɔ̃,redélinquions
ru,r,курныкать,kʊrnɨkət
ent,r,palto,palto
zh,w,fu˨˩˦ʂʅ˥˩,俯视
br,w,sɛrviʃen,servijjen
fr,r,suggestion,syɡʒɛstjɔ̃
tr,r,budattı,budattɯ
ent,w,fajraʒisto,fajraʒisto
eo,r,hariĝonte,haridʒonte
ko,w,kandaŋida,간당이다
fro,w,tuʁnɑjɑ̃,törnayã
fr,r,excéderais,ɛksɛdəʁɛ
tr,w,demiɾilɛr,demiriler
en,w,əvʌls,avulse
en,w,ɛɚ,eer
en,w,spætjʊləs,spatulous
fr,w,tʁɑ̃kilizɛ,tranquillisais
ko,r,미상,misʰaŋ
fro,w,sɑ̃tivebɛʁ,sãtivébèr
ent,r,virputorido,virputorido
pt,w,buɾnaɫ,bornal
tr,r,nazmetmek,nazmɛtmɛc
fro,r,redèstitué,ʁədɛstitɥe
ent,r,fluɡetonte,fluɡetonte
pt,w,sɨɾjɛdadɨ,seriedade
br,r,mankout,mãŋkut
it,r,sacrificarsi,sakrifikarsi
br,r,baleas,baleas
eno,w,alkateninte,tvmlʒpktxtj
eno,r,azmɡkooi,tsitonte
en,w,dʒɪɡ,jig
eno,r,jdfjzoepv,ɡvidadote
fi,r,läpäissyt,læpæissyt
de,w,etaʒnlʏftʊŋ,etagenlüftung
eo,r,ŝvebi,ʃvebi
br,w,ɡalɔr,gallor
ar,r,نَبَّهْتِ,nabahti
eo,r,tolerite,tolerite
fi,w,irtopiste,irtopiste
ru,w,məmʊrə,мамура
ko,w,pjʌ̹ɭpʰanbu,별판부
pt,w,buliɾ,bulir
tr,w,tʃeciminɛ,çekimine
fro,w,talysəʁɔ̃,taluserõ
es,r,bonificando,ando
eo,w,adolesketso,adoleskeco
br,r,tougen,tuɡɛn
br,r,speredelezh,speredelɛs
es,w,espeɾɣuɾaɾ,espergurar
eo,w,ɡrundonte,grundonte
pt,w,ɔbsɨɾvɐtɔɾju,observatório
nl,w,zɪnsbəɣoxəlɪŋ,zinsbegoocheling
fi,w,seivæsmetsæ,seiväsmetsä
it,r,bioparco,bioparko
de,w,ɡəfylsduzəlaɪ,gefühlsduselei
zh,w,kɤ˨˩˦tɕyɛ˧˥,可决
ko,r,복합음,pokʰabɯm
de,r,aufgeschnittener,aʊfɡəʃnɪtənɐ
it,w,mizurino,misurino
es,r,faca,faka
eo,r,alaŭdfalko,alawdfalko
ent,r,malkudronte,malkudronte
ko,w,tɯŋtɕʰa,등차
en,w,kɔɹnkɒb,corncob
sh,r,podatnost,podatnost
ko,w,ɕʰiŋk͈ɯɕʰi,싱끗이
es,r,liberalismo,liβeɾalismo
fr,r,rescrollas,ʁəskʁɔla
de,r,abzuqualifizierender,aptsukvalifitsiʁəndɐ
es,w,soβɾeβistas,sobrevistas
it,w,adɛpto,adepto
fi,r,luotsaten,luotsaten
ent,r,distrite,distrite
ent,r,fandinte,fandinte
zh,r,晶圆,tɕiŋ˥˥yan˧˥
tr,w,cɛʃfedɪlmijɔrɫar,keşfedilmiyorlar
zh,r,笃行,tu˨˩˦ɕiŋ˧˥
fro,w,klɛft,klèft
fi,w,tahɪtinsɪrrɪ,tahitinsirri
sh,r,liječnički,lijetʃnitʃki
pt,w,Rɨmɨtẽtɨ,remetente
ru,r,разбуривав,rəzbʊrɪvəf
de,w,polaʁimetɐ,polarimeter
es,r,abarbetar,aβaɾβeteaɾ
it,r,mandata,mandata
fro,w,labjɔdɑ̃tal,labyodãtal
es,r,sexenio,seksenjo
br,w,dilẽntɔx,dilentoc'h
pt,r,choco,ʃoku
eno,w,deɡradate,uollvrsʒj
it,r,centrismo,ʧentrizmo
it,r,cioccolato,ʧokkolato
de,w,jakɔpskʁɔɪtskʁaʊtəs,jakobskreuzkrautes
ent,r,plibeliɡi,plibeliɡi
ar,r,إِضافيّ,ʔidˤaːfj
eno,w,kontserne,hknʃpjhjb
ar,w,sabaħa,سَبَحَ
it,w,kakao,cacao
eno,r,dfbtrxrbʒux,prifajfinte
nl,w,prosɛnt,procent
eno,w,ɡrati,onʃlm
sh,w,izʋanraspraʋni,izvanraspravni
ent,w,depreninte,depreninte
tr,w,emeɾɪz,emeriz
eno,w,ɡipsote,etfzrnb
eo,r,olivarbo,olivarbo
ent,r,sorbi,sorbi
fi,r,aatteeton,aːtːeːton
eno,w,ɡradiɡate,wxterʃʃoz
es,r,procariota,pɾokaɾjota
fro,r,trĩkan,tʁɛ̃kan
ru,w,pəvɨbrəsɨvəf,повыбрасывав
tr,r,ibneleşeceksiniz,ɪbneleʃedʒɛksinɪz
fro,r,postkoito,pɔstkɔito
ent,r,surteridʒinte,surteridʒinte
ar,r,عَرِّضِيْ,ʕaridˤiː
ent,w,induktantso,induktantso
fr,w,ʁeɑ̃tʁɛnɔ̃,réentraînons
fi,r,uuttaen,uːtːaen
ko,r,툴툴,tʰuɭtʰuɭ
tr,r,geriletmeyeceğim,ɟeɾilɛtmejedʒejɪm
fro,w,eʁaldize,éraldizé
it,r,sottomesso,sottomesso
ko,r,버벅대다,pʌ̹bʌ̹k̚t͈eda
sh,r,zapovjedništvo,zapoʋjedniʃtʋo
it,w,iŋkulkare,inculcare
ent,w,ɡlutonte,ɡlutonte
br,r,ehanoù,ehãnu
br,r,livirit,livirit
ent,w,prezentonte,prezentonte
pt,r,carpintaria,kɐɾpĩtɐɾiɐ
tr,r,berraklaşmışsın,bɛrrakɫaʃmɯʃsɯn
zh,r,万物,uan˥˩u˥˩
ent,w,pedika,pedika
fro,r,ãpinardèr,ɑ̃pinaʁdɛʁ
en,r,scapular,skapjʊlə
eno,r,zieaʒʃiʃsw,fendetonte
en,r,lightweight,laɪtweɪt
eo,r,anuso,anuso
pt,w,dajmɨ,andaime
tr,r,terimlerden,teɾɪmlɛrdæn
sh,w,sinkronizatsijski,sinkronizacijski
it,r,trapunta,trapunta
ar,w,ħamaː,حَمَاة
es,w,iŋxustifikaβle,injustificable
pt,w,kõʃpiɾaɾ,conspirar
zh,r,社长,ʂɤ˥˩tʂaŋ˨˩˦
zh,w,ɕiɛ˥˩kɤ˥˩,谢客
eo,w,butʃinte,buĉinte
tr,w,bitiɾilijɔrɫar,bitiriliyorlar
fi,w,hypːy,hyppy
sh,r,mliječnost,mlijetʃnost
de,r,staatsanwaltschaften,ʃtatsanvaltʃaftn
zh,w,kaŋ˥˩li˥˩,伉俪
tr,w,jarnɯk,yarnık
it,r,mestamente,mestamente
pt,r,traquejo,tɾɐkɐjʒu
sh,r,posustati,posustati
it,r,crosta,krɔsta
eo,r,eringio,erinɡio
es,w,laɣaɾteaða,lagarteada
fro,w,ʁəsedɑ̃taʁizəʁɔ̃,resédãtarizerõ
ar,w,istaktabuːaː,اِسْتَكْتَبُوْا
sh,r,tavaja,taʋaja
es,r,quima,kima
nl,w,parɑuxɑus,parouchous
en,w,moʊmɛntəm,momentum
fr,r,recoincherait,ʁəkwɛ̃ʃəʁɛ
tr,w,dʒezaɫandɯɾɯɫdɯm,cezalandırıldım
tr,r,tutarsızlık,tutarsɯzɫɯk
tr,r,korunmuşlar,koɾʊnmʊʃɫar
fi,w,kanelɪvarpunen,kanelivarpunen
sh,r,izvoditi,izʋoditi
eo,w,atʃaʒaro,aĉaĵaro
fi,w,salafismɪ,salafismi
zh,r,毗,pi˧˥
en,r,gabby,ɡæbi
it,r,prolifero,prolifero
nl,r,parnassijnen,pɑrnɑsɛinən
eo,w,pruntaʒo,pruntaĵo
fr,r,baratinai,baʁatine
fr,w,apatuje,appâtouillez
ar,w,nabihuːaː,نَبِّهُوْا
